x-axis,2
second,Volt
-31.000000E+00,+901.947E-03
-30.992188E+00,+901.947E-03
-30.984375E+00,+901.947E-03
-30.976563E+00,+909.987E-03
-30.968750E+00,+885.867E-03
-30.960938E+00,+885.867E-03
-30.953125E+00,+893.907E-03
-30.945313E+00,+893.907E-03
-30.937500E+00,+901.947E-03
-30.929688E+00,+893.907E-03
-30.921875E+00,+885.867E-03
-30.914063E+00,+869.786E-03
-30.906250E+00,+885.867E-03
-30.898438E+00,+877.827E-03
-30.890625E+00,+869.786E-03
-30.882813E+00,+885.867E-03
-30.875000E+00,+877.827E-03
-30.867188E+00,+893.907E-03
-30.859375E+00,+877.827E-03
-30.851563E+00,+885.867E-03
-30.843750E+00,+893.907E-03
-30.835938E+00,+885.867E-03
-30.828125E+00,+877.827E-03
-30.820313E+00,+885.867E-03
-30.812500E+00,+893.907E-03
-30.804688E+00,+893.907E-03
-30.796875E+00,+893.907E-03
-30.789063E+00,+885.867E-03
-30.781250E+00,+877.827E-03
-30.773438E+00,+877.827E-03
-30.765625E+00,+893.907E-03
-30.757813E+00,+909.987E-03
-30.750000E+00,+901.947E-03
-30.742188E+00,+901.947E-03
-30.734375E+00,+909.987E-03
-30.726563E+00,+901.947E-03
-30.718750E+00,+909.987E-03
-30.710938E+00,+909.987E-03
-30.703125E+00,+901.947E-03
-30.695313E+00,+893.907E-03
-30.687500E+00,+901.947E-03
-30.679688E+00,+901.947E-03
-30.671875E+00,+909.987E-03
-30.664063E+00,+918.028E-03
-30.656250E+00,+909.987E-03
-30.648438E+00,+934.108E-03
-30.640625E+00,+909.987E-03
-30.632813E+00,+909.987E-03
-30.625000E+00,+918.028E-03
-30.617188E+00,+918.028E-03
-30.609375E+00,+918.028E-03
-30.601563E+00,+901.947E-03
-30.593750E+00,+926.068E-03
-30.585938E+00,+934.108E-03
-30.578125E+00,+942.148E-03
-30.570313E+00,+942.148E-03
-30.562500E+00,+926.068E-03
-30.554688E+00,+918.028E-03
-30.546875E+00,+942.148E-03
-30.539063E+00,+934.108E-03
-30.531250E+00,+950.188E-03
-30.523438E+00,+950.188E-03
-30.515625E+00,+950.188E-03
-30.507813E+00,+926.068E-03
-30.500000E+00,+918.028E-03
-30.492188E+00,+918.028E-03
-30.484375E+00,+942.148E-03
-30.476563E+00,+934.108E-03
-30.468750E+00,+909.987E-03
-30.460938E+00,+942.148E-03
-30.453125E+00,+918.028E-03
-30.445313E+00,+950.188E-03
-30.437500E+00,+926.068E-03
-30.429688E+00,+934.108E-03
-30.421875E+00,+926.068E-03
-30.414063E+00,+934.108E-03
-30.406250E+00,+942.148E-03
-30.398438E+00,+918.028E-03
-30.390625E+00,+926.068E-03
-30.382813E+00,+926.068E-03
-30.375000E+00,+926.068E-03
-30.367188E+00,+926.068E-03
-30.359375E+00,+942.148E-03
-30.351563E+00,+950.188E-03
-30.343750E+00,+934.108E-03
-30.335938E+00,+926.068E-03
-30.328125E+00,+926.068E-03
-30.320313E+00,+918.028E-03
-30.312500E+00,+918.028E-03
-30.304688E+00,+909.987E-03
-30.296875E+00,+918.028E-03
-30.289063E+00,+926.068E-03
-30.281250E+00,+918.028E-03
-30.273438E+00,+909.987E-03
-30.265625E+00,+893.907E-03
-30.257813E+00,+885.867E-03
-30.250000E+00,+877.827E-03
-30.242188E+00,+893.907E-03
-30.234375E+00,+877.827E-03
-30.226563E+00,+893.907E-03
-30.218750E+00,+893.907E-03
-30.210938E+00,+893.907E-03
-30.203125E+00,+885.867E-03
-30.195313E+00,+885.867E-03
-30.187500E+00,+885.867E-03
-30.179688E+00,+877.827E-03
-30.171875E+00,+869.786E-03
-30.164063E+00,+861.746E-03
-30.156250E+00,+877.827E-03
-30.148438E+00,+877.827E-03
-30.140625E+00,+877.827E-03
-30.132813E+00,+869.786E-03
-30.125000E+00,+877.827E-03
-30.117188E+00,+869.786E-03
-30.109375E+00,+845.666E-03
-30.101563E+00,+861.746E-03
-30.093750E+00,+861.746E-03
-30.085938E+00,+853.706E-03
-30.078125E+00,+861.746E-03
-30.070313E+00,+877.827E-03
-30.062500E+00,+869.786E-03
-30.054688E+00,+869.786E-03
-30.046875E+00,+861.746E-03
-30.039063E+00,+861.746E-03
-30.031250E+00,+853.706E-03
-30.023438E+00,+853.706E-03
-30.015625E+00,+837.626E-03
-30.007813E+00,+829.585E-03
-30.000000E+00,+853.706E-03
-29.992188E+00,+853.706E-03
-29.984375E+00,+845.666E-03
-29.976563E+00,+861.746E-03
-29.968750E+00,+845.666E-03
-29.960938E+00,+861.746E-03
-29.953125E+00,+845.666E-03
-29.945313E+00,+845.666E-03
-29.937500E+00,+853.706E-03
-29.929688E+00,+845.666E-03
-29.921875E+00,+853.706E-03
-29.914063E+00,+853.706E-03
-29.906250E+00,+845.666E-03
-29.898438E+00,+837.626E-03
-29.890625E+00,+853.706E-03
-29.882813E+00,+869.786E-03
-29.875000E+00,+869.786E-03
-29.867188E+00,+853.706E-03
-29.859375E+00,+861.746E-03
-29.851563E+00,+869.786E-03
-29.843750E+00,+877.827E-03
-29.835938E+00,+885.867E-03
-29.828125E+00,+877.827E-03
-29.820313E+00,+885.867E-03
-29.812500E+00,+877.827E-03
-29.804688E+00,+877.827E-03
-29.796875E+00,+877.827E-03
-29.789063E+00,+893.907E-03
-29.781250E+00,+893.907E-03
-29.773438E+00,+877.827E-03
-29.765625E+00,+885.867E-03
-29.757813E+00,+885.867E-03
-29.750000E+00,+885.867E-03
-29.742188E+00,+885.867E-03
-29.734375E+00,+918.028E-03
-29.726563E+00,+893.907E-03
-29.718750E+00,+918.028E-03
-29.710938E+00,+909.987E-03
-29.703125E+00,+926.068E-03
-29.695313E+00,+909.987E-03
-29.687500E+00,+918.028E-03
-29.679688E+00,+918.028E-03
-29.671875E+00,+926.068E-03
-29.664063E+00,+934.108E-03
-29.656250E+00,+950.188E-03
-29.648438E+00,+942.148E-03
-29.640625E+00,+942.148E-03
-29.632813E+00,+926.068E-03
-29.625000E+00,+942.148E-03
-29.617188E+00,+942.148E-03
-29.609375E+00,+942.148E-03
-29.601563E+00,+950.188E-03
-29.593750E+00,+958.229E-03
-29.585938E+00,+958.229E-03
-29.578125E+00,+982.349E-03
-29.570313E+00,+982.349E-03
-29.562500E+00,+974.309E-03
-29.554688E+00,+974.309E-03
-29.546875E+00,+974.309E-03
-29.539063E+00,+966.269E-03
-29.531250E+00,+982.349E-03
-29.523438E+00,+974.309E-03
-29.515625E+00,+990.389E-03
-29.507813E+00,+990.389E-03
-29.500000E+00,+990.389E-03
-29.492188E+00,+990.389E-03
-29.484375E+00,+1.014510E+00
-29.476563E+00,+1.006470E+00
-29.468750E+00,+1.014510E+00
-29.460938E+00,+998.430E-03
-29.453125E+00,+982.349E-03
-29.445313E+00,+982.349E-03
-29.437500E+00,+998.430E-03
-29.429688E+00,+990.389E-03
-29.421875E+00,+1.014510E+00
-29.414063E+00,+1.006470E+00
-29.406250E+00,+1.006470E+00
-29.398438E+00,+998.430E-03
-29.390625E+00,+990.389E-03
-29.382813E+00,+998.430E-03
-29.375000E+00,+998.430E-03
-29.367188E+00,+998.430E-03
-29.359375E+00,+990.389E-03
-29.351563E+00,+998.430E-03
-29.343750E+00,+990.389E-03
-29.335938E+00,+974.309E-03
-29.328125E+00,+974.309E-03
-29.320313E+00,+966.269E-03
-29.312500E+00,+958.229E-03
-29.304688E+00,+966.269E-03
-29.296875E+00,+966.269E-03
-29.289063E+00,+966.269E-03
-29.281250E+00,+966.269E-03
-29.273438E+00,+990.389E-03
-29.265625E+00,+982.349E-03
-29.257813E+00,+974.309E-03
-29.250000E+00,+958.229E-03
-29.242188E+00,+950.188E-03
-29.234375E+00,+926.068E-03
-29.226563E+00,+934.108E-03
-29.218750E+00,+934.108E-03
-29.210938E+00,+942.148E-03
-29.203125E+00,+942.148E-03
-29.195313E+00,+918.028E-03
-29.187500E+00,+926.068E-03
-29.179688E+00,+909.987E-03
-29.171875E+00,+901.947E-03
-29.164063E+00,+893.907E-03
-29.156250E+00,+877.827E-03
-29.148438E+00,+885.867E-03
-29.140625E+00,+901.947E-03
-29.132813E+00,+885.867E-03
-29.125000E+00,+877.827E-03
-29.117188E+00,+893.907E-03
-29.109375E+00,+877.827E-03
-29.101563E+00,+877.827E-03
-29.093750E+00,+869.786E-03
-29.085938E+00,+853.706E-03
-29.078125E+00,+845.666E-03
-29.070313E+00,+845.666E-03
-29.062500E+00,+829.585E-03
-29.054688E+00,+821.545E-03
-29.046875E+00,+829.585E-03
-29.039063E+00,+821.545E-03
-29.031250E+00,+829.585E-03
-29.023438E+00,+821.545E-03
-29.015625E+00,+837.626E-03
-29.007813E+00,+821.545E-03
-29.000000E+00,+829.585E-03
-28.992188E+00,+789.384E-03
-28.984375E+00,+797.425E-03
-28.976563E+00,+805.465E-03
-28.968750E+00,+805.465E-03
-28.960938E+00,+773.304E-03
-28.953125E+00,+781.344E-03
-28.945313E+00,+757.224E-03
-28.937500E+00,+757.224E-03
-28.929688E+00,+765.264E-03
-28.921875E+00,+749.183E-03
-28.914063E+00,+757.224E-03
-28.906250E+00,+757.224E-03
-28.898438E+00,+765.264E-03
-28.890625E+00,+757.224E-03
-28.882813E+00,+765.264E-03
-28.875000E+00,+765.264E-03
-28.867188E+00,+773.304E-03
-28.859375E+00,+765.264E-03
-28.851563E+00,+749.183E-03
-28.843750E+00,+749.183E-03
-28.835938E+00,+757.224E-03
-28.828125E+00,+741.143E-03
-28.820313E+00,+757.224E-03
-28.812500E+00,+741.143E-03
-28.804688E+00,+741.143E-03
-28.796875E+00,+741.143E-03
-28.789063E+00,+757.224E-03
-28.781250E+00,+741.143E-03
-28.773438E+00,+741.143E-03
-28.765625E+00,+741.143E-03
-28.757813E+00,+749.183E-03
-28.750000E+00,+741.143E-03
-28.742188E+00,+741.143E-03
-28.734375E+00,+757.224E-03
-28.726563E+00,+749.183E-03
-28.718750E+00,+757.224E-03
-28.710938E+00,+741.143E-03
-28.703125E+00,+741.143E-03
-28.695313E+00,+733.103E-03
-28.687500E+00,+733.103E-03
-28.679688E+00,+749.183E-03
-28.671875E+00,+733.103E-03
-28.664063E+00,+741.143E-03
-28.656250E+00,+741.143E-03
-28.648438E+00,+749.183E-03
-28.640625E+00,+741.143E-03
-28.632813E+00,+741.143E-03
-28.625000E+00,+733.103E-03
-28.617188E+00,+741.143E-03
-28.609375E+00,+741.143E-03
-28.601563E+00,+733.103E-03
-28.593750E+00,+741.143E-03
-28.585938E+00,+749.183E-03
-28.578125E+00,+749.183E-03
-28.570313E+00,+749.183E-03
-28.562500E+00,+749.183E-03
-28.554688E+00,+733.103E-03
-28.546875E+00,+725.063E-03
-28.539063E+00,+741.143E-03
-28.531250E+00,+741.143E-03
-28.523438E+00,+749.183E-03
-28.515625E+00,+749.183E-03
-28.507813E+00,+749.183E-03
-28.500000E+00,+733.103E-03
-28.492188E+00,+741.143E-03
-28.484375E+00,+757.224E-03
-28.476563E+00,+733.103E-03
-28.468750E+00,+733.103E-03
-28.460938E+00,+749.183E-03
-28.453125E+00,+749.183E-03
-28.445313E+00,+749.183E-03
-28.437500E+00,+773.304E-03
-28.429688E+00,+757.224E-03
-28.421875E+00,+757.224E-03
-28.414063E+00,+765.264E-03
-28.406250E+00,+757.224E-03
-28.398438E+00,+757.224E-03
-28.390625E+00,+757.224E-03
-28.382813E+00,+765.264E-03
-28.375000E+00,+757.224E-03
-28.367188E+00,+749.183E-03
-28.359375E+00,+765.264E-03
-28.351563E+00,+757.224E-03
-28.343750E+00,+757.224E-03
-28.335938E+00,+757.224E-03
-28.328125E+00,+749.183E-03
-28.320313E+00,+749.183E-03
-28.312500E+00,+749.183E-03
-28.304688E+00,+733.103E-03
-28.296875E+00,+757.224E-03
-28.289063E+00,+749.183E-03
-28.281250E+00,+765.264E-03
-28.273438E+00,+765.264E-03
-28.265625E+00,+773.304E-03
-28.257813E+00,+773.304E-03
-28.250000E+00,+757.224E-03
-28.242188E+00,+757.224E-03
-28.234375E+00,+765.264E-03
-28.226563E+00,+757.224E-03
-28.218750E+00,+773.304E-03
-28.210938E+00,+773.304E-03
-28.203125E+00,+773.304E-03
-28.195313E+00,+781.344E-03
-28.187500E+00,+781.344E-03
-28.179688E+00,+773.304E-03
-28.171875E+00,+773.304E-03
-28.164063E+00,+789.384E-03
-28.156250E+00,+781.344E-03
-28.148438E+00,+789.384E-03
-28.140625E+00,+781.344E-03
-28.132813E+00,+797.425E-03
-28.125000E+00,+797.425E-03
-28.117188E+00,+781.344E-03
-28.109375E+00,+781.344E-03
-28.101563E+00,+789.384E-03
-28.093750E+00,+797.425E-03
-28.085938E+00,+805.465E-03
-28.078125E+00,+821.545E-03
-28.070313E+00,+813.505E-03
-28.062500E+00,+829.585E-03
-28.054688E+00,+821.545E-03
-28.046875E+00,+837.626E-03
-28.039063E+00,+845.666E-03
-28.031250E+00,+853.706E-03
-28.023438E+00,+853.706E-03
-28.015625E+00,+861.746E-03
-28.007813E+00,+853.706E-03
-28.000000E+00,+853.706E-03
-27.992188E+00,+845.666E-03
-27.984375E+00,+861.746E-03
-27.976563E+00,+869.786E-03
-27.968750E+00,+861.746E-03
-27.960938E+00,+877.827E-03
-27.953125E+00,+893.907E-03
-27.945313E+00,+901.947E-03
-27.937500E+00,+901.947E-03
-27.929688E+00,+901.947E-03
-27.921875E+00,+901.947E-03
-27.914063E+00,+901.947E-03
-27.906250E+00,+901.947E-03
-27.898438E+00,+918.028E-03
-27.890625E+00,+901.947E-03
-27.882813E+00,+934.108E-03
-27.875000E+00,+926.068E-03
-27.867188E+00,+942.148E-03
-27.859375E+00,+958.229E-03
-27.851563E+00,+942.148E-03
-27.843750E+00,+958.229E-03
-27.835938E+00,+958.229E-03
-27.828125E+00,+950.188E-03
-27.820313E+00,+942.148E-03
-27.812500E+00,+974.309E-03
-27.804688E+00,+982.349E-03
-27.796875E+00,+982.349E-03
-27.789063E+00,+966.269E-03
-27.781250E+00,+1.006470E+00
-27.773438E+00,+1.006470E+00
-27.765625E+00,+1.006470E+00
-27.757813E+00,+1.006470E+00
-27.750000E+00,+1.014510E+00
-27.742188E+00,+1.006470E+00
-27.734375E+00,+1.006470E+00
-27.726563E+00,+1.030590E+00
-27.718750E+00,+1.006470E+00
-27.710938E+00,+1.014510E+00
-27.703125E+00,+1.014510E+00
-27.695313E+00,+1.022550E+00
-27.687500E+00,+1.046671E+00
-27.679688E+00,+1.054711E+00
-27.671875E+00,+1.054711E+00
-27.664063E+00,+1.046671E+00
-27.656250E+00,+1.054711E+00
-27.648438E+00,+1.054711E+00
-27.640625E+00,+1.054711E+00
-27.632813E+00,+1.054711E+00
-27.625000E+00,+1.046671E+00
-27.617188E+00,+1.054711E+00
-27.609375E+00,+1.062751E+00
-27.601563E+00,+1.070791E+00
-27.593750E+00,+1.078832E+00
-27.585938E+00,+1.086872E+00
-27.578125E+00,+1.078832E+00
-27.570313E+00,+1.070791E+00
-27.562500E+00,+1.078832E+00
-27.554688E+00,+1.062751E+00
-27.546875E+00,+1.070791E+00
-27.539063E+00,+1.054711E+00
-27.531250E+00,+1.078832E+00
-27.523438E+00,+1.078832E+00
-27.515625E+00,+1.070791E+00
-27.507813E+00,+1.078832E+00
-27.500000E+00,+1.094912E+00
-27.492188E+00,+1.054711E+00
-27.484375E+00,+1.062751E+00
-27.476563E+00,+1.062751E+00
-27.468750E+00,+1.078832E+00
-27.460938E+00,+1.078832E+00
-27.453125E+00,+1.070791E+00
-27.445313E+00,+1.094912E+00
-27.437500E+00,+1.086872E+00
-27.429688E+00,+1.078832E+00
-27.421875E+00,+1.078832E+00
-27.414063E+00,+1.078832E+00
-27.406250E+00,+1.070791E+00
-27.398438E+00,+1.062751E+00
-27.390625E+00,+1.070791E+00
-27.382813E+00,+1.054711E+00
-27.375000E+00,+1.046671E+00
-27.367188E+00,+1.054711E+00
-27.359375E+00,+1.046671E+00
-27.351563E+00,+1.030590E+00
-27.343750E+00,+1.038631E+00
-27.335938E+00,+1.054711E+00
-27.328125E+00,+1.046671E+00
-27.320313E+00,+1.038631E+00
-27.312500E+00,+1.038631E+00
-27.304688E+00,+1.030590E+00
-27.296875E+00,+1.022550E+00
-27.289063E+00,+1.006470E+00
-27.281250E+00,+1.006470E+00
-27.273438E+00,+1.022550E+00
-27.265625E+00,+1.006470E+00
-27.257813E+00,+1.014510E+00
-27.250000E+00,+1.014510E+00
-27.242188E+00,+1.006470E+00
-27.234375E+00,+990.389E-03
-27.226563E+00,+982.349E-03
-27.218750E+00,+974.309E-03
-27.210938E+00,+974.309E-03
-27.203125E+00,+982.349E-03
-27.195313E+00,+958.229E-03
-27.187500E+00,+950.188E-03
-27.179688E+00,+982.349E-03
-27.171875E+00,+942.148E-03
-27.164063E+00,+958.229E-03
-27.156250E+00,+950.188E-03
-27.148438E+00,+950.188E-03
-27.140625E+00,+934.108E-03
-27.132813E+00,+934.108E-03
-27.125000E+00,+918.028E-03
-27.117188E+00,+909.987E-03
-27.109375E+00,+909.987E-03
-27.101563E+00,+901.947E-03
-27.093750E+00,+901.947E-03
-27.085938E+00,+893.907E-03
-27.078125E+00,+885.867E-03
-27.070313E+00,+885.867E-03
-27.062500E+00,+893.907E-03
-27.054688E+00,+885.867E-03
-27.046875E+00,+877.827E-03
-27.039063E+00,+877.827E-03
-27.031250E+00,+869.786E-03
-27.023438E+00,+845.666E-03
-27.015625E+00,+845.666E-03
-27.007813E+00,+837.626E-03
-27.000000E+00,+837.626E-03
-26.992188E+00,+829.585E-03
-26.984375E+00,+829.585E-03
-26.976563E+00,+813.505E-03
-26.968750E+00,+813.505E-03
-26.960938E+00,+821.545E-03
-26.953125E+00,+805.465E-03
-26.945313E+00,+805.465E-03
-26.937500E+00,+805.465E-03
-26.929688E+00,+789.384E-03
-26.921875E+00,+797.425E-03
-26.914063E+00,+789.384E-03
-26.906250E+00,+789.384E-03
-26.898438E+00,+773.304E-03
-26.890625E+00,+781.344E-03
-26.882813E+00,+757.224E-03
-26.875000E+00,+749.183E-03
-26.867188E+00,+733.103E-03
-26.859375E+00,+749.183E-03
-26.851563E+00,+741.143E-03
-26.843750E+00,+749.183E-03
-26.835938E+00,+749.183E-03
-26.828125E+00,+765.264E-03
-26.820313E+00,+741.143E-03
-26.812500E+00,+741.143E-03
-26.804688E+00,+725.063E-03
-26.796875E+00,+733.103E-03
-26.789063E+00,+725.063E-03
-26.781250E+00,+717.023E-03
-26.773438E+00,+717.023E-03
-26.765625E+00,+725.063E-03
-26.757813E+00,+717.023E-03
-26.750000E+00,+725.063E-03
-26.742188E+00,+725.063E-03
-26.734375E+00,+708.982E-03
-26.726563E+00,+708.982E-03
-26.718750E+00,+692.902E-03
-26.710938E+00,+708.982E-03
-26.703125E+00,+708.982E-03
-26.695313E+00,+700.942E-03
-26.687500E+00,+708.982E-03
-26.679688E+00,+725.063E-03
-26.671875E+00,+708.982E-03
-26.664063E+00,+717.023E-03
-26.656250E+00,+708.982E-03
-26.648438E+00,+708.982E-03
-26.640625E+00,+692.902E-03
-26.632813E+00,+700.942E-03
-26.625000E+00,+700.942E-03
-26.617188E+00,+717.023E-03
-26.609375E+00,+700.942E-03
-26.601563E+00,+700.942E-03
-26.593750E+00,+692.902E-03
-26.585938E+00,+692.902E-03
-26.578125E+00,+708.982E-03
-26.570313E+00,+708.982E-03
-26.562500E+00,+717.023E-03
-26.554688E+00,+708.982E-03
-26.546875E+00,+717.023E-03
-26.539063E+00,+708.982E-03
-26.531250E+00,+717.023E-03
-26.523438E+00,+708.982E-03
-26.515625E+00,+717.023E-03
-26.507813E+00,+708.982E-03
-26.500000E+00,+708.982E-03
-26.492188E+00,+717.023E-03
-26.484375E+00,+733.103E-03
-26.476563E+00,+708.982E-03
-26.468750E+00,+725.063E-03
-26.460938E+00,+708.982E-03
-26.453125E+00,+717.023E-03
-26.445313E+00,+717.023E-03
-26.437500E+00,+725.063E-03
-26.429688E+00,+708.982E-03
-26.421875E+00,+741.143E-03
-26.414063E+00,+725.063E-03
-26.406250E+00,+733.103E-03
-26.398438E+00,+725.063E-03
-26.390625E+00,+733.103E-03
-26.382813E+00,+725.063E-03
-26.375000E+00,+741.143E-03
-26.367188E+00,+725.063E-03
-26.359375E+00,+733.103E-03
-26.351563E+00,+733.103E-03
-26.343750E+00,+733.103E-03
-26.335938E+00,+733.103E-03
-26.328125E+00,+741.143E-03
-26.320313E+00,+725.063E-03
-26.312500E+00,+757.224E-03
-26.304688E+00,+749.183E-03
-26.296875E+00,+773.304E-03
-26.289063E+00,+749.183E-03
-26.281250E+00,+741.143E-03
-26.273438E+00,+757.224E-03
-26.265625E+00,+773.304E-03
-26.257813E+00,+773.304E-03
-26.250000E+00,+781.344E-03
-26.242188E+00,+773.304E-03
-26.234375E+00,+765.264E-03
-26.226563E+00,+765.264E-03
-26.218750E+00,+773.304E-03
-26.210938E+00,+781.344E-03
-26.203125E+00,+773.304E-03
-26.195313E+00,+781.344E-03
-26.187500E+00,+789.384E-03
-26.179688E+00,+797.425E-03
-26.171875E+00,+797.425E-03
-26.164063E+00,+813.505E-03
-26.156250E+00,+813.505E-03
-26.148438E+00,+813.505E-03
-26.140625E+00,+805.465E-03
-26.132813E+00,+805.465E-03
-26.125000E+00,+821.545E-03
-26.117188E+00,+829.585E-03
-26.109375E+00,+829.585E-03
-26.101563E+00,+845.666E-03
-26.093750E+00,+853.706E-03
-26.085938E+00,+845.666E-03
-26.078125E+00,+853.706E-03
-26.070313E+00,+861.746E-03
-26.062500E+00,+837.626E-03
-26.054688E+00,+837.626E-03
-26.046875E+00,+821.545E-03
-26.039063E+00,+813.505E-03
-26.031250E+00,+773.304E-03
-26.023438E+00,+733.103E-03
-26.015625E+00,+692.902E-03
-26.007813E+00,+660.741E-03
-26.000000E+00,+612.500E-03
-25.992188E+00,+596.420E-03
-25.984375E+00,+596.420E-03
-25.976563E+00,+652.701E-03
-25.968750E+00,+741.143E-03
-25.960938E+00,+821.545E-03
-25.953125E+00,+853.706E-03
-25.945313E+00,+853.706E-03
-25.937500E+00,+829.585E-03
-25.929688E+00,+845.666E-03
-25.921875E+00,+853.706E-03
-25.914063E+00,+829.585E-03
-25.906250E+00,+829.585E-03
-25.898438E+00,+829.585E-03
-25.890625E+00,+829.585E-03
-25.882813E+00,+837.626E-03
-25.875000E+00,+837.626E-03
-25.867188E+00,+861.746E-03
-25.859375E+00,+861.746E-03
-25.851563E+00,+877.827E-03
-25.843750E+00,+853.706E-03
-25.835938E+00,+877.827E-03
-25.828125E+00,+877.827E-03
-25.820313E+00,+885.867E-03
-25.812500E+00,+885.867E-03
-25.804688E+00,+885.867E-03
-25.796875E+00,+901.947E-03
-25.789063E+00,+901.947E-03
-25.781250E+00,+909.987E-03
-25.773438E+00,+934.108E-03
-25.765625E+00,+901.947E-03
-25.757813E+00,+918.028E-03
-25.750000E+00,+909.987E-03
-25.742188E+00,+918.028E-03
-25.734375E+00,+926.068E-03
-25.726563E+00,+934.108E-03
-25.718750E+00,+926.068E-03
-25.710938E+00,+942.148E-03
-25.703125E+00,+934.108E-03
-25.695313E+00,+934.108E-03
-25.687500E+00,+950.188E-03
-25.679688E+00,+950.188E-03
-25.671875E+00,+934.108E-03
-25.664063E+00,+958.229E-03
-25.656250E+00,+950.188E-03
-25.648438E+00,+958.229E-03
-25.640625E+00,+950.188E-03
-25.632813E+00,+958.229E-03
-25.625000E+00,+958.229E-03
-25.617188E+00,+958.229E-03
-25.609375E+00,+958.229E-03
-25.601563E+00,+966.269E-03
-25.593750E+00,+958.229E-03
-25.585938E+00,+958.229E-03
-25.578125E+00,+942.148E-03
-25.570313E+00,+958.229E-03
-25.562500E+00,+958.229E-03
-25.554688E+00,+942.148E-03
-25.546875E+00,+934.108E-03
-25.539063E+00,+942.148E-03
-25.531250E+00,+918.028E-03
-25.523438E+00,+950.188E-03
-25.515625E+00,+934.108E-03
-25.507813E+00,+950.188E-03
-25.500000E+00,+918.028E-03
-25.492188E+00,+926.068E-03
-25.484375E+00,+926.068E-03
-25.476563E+00,+918.028E-03
-25.468750E+00,+909.987E-03
-25.460938E+00,+901.947E-03
-25.453125E+00,+909.987E-03
-25.445313E+00,+885.867E-03
-25.437500E+00,+909.987E-03
-25.429688E+00,+901.947E-03
-25.421875E+00,+893.907E-03
-25.414063E+00,+885.867E-03
-25.406250E+00,+893.907E-03
-25.398438E+00,+869.786E-03
-25.390625E+00,+877.827E-03
-25.382813E+00,+869.786E-03
-25.375000E+00,+877.827E-03
-25.367188E+00,+861.746E-03
-25.359375E+00,+861.746E-03
-25.351563E+00,+845.666E-03
-25.343750E+00,+853.706E-03
-25.335938E+00,+845.666E-03
-25.328125E+00,+845.666E-03
-25.320313E+00,+837.626E-03
-25.312500E+00,+837.626E-03
-25.304688E+00,+829.585E-03
-25.296875E+00,+813.505E-03
-25.289063E+00,+797.425E-03
-25.281250E+00,+797.425E-03
-25.273438E+00,+805.465E-03
-25.265625E+00,+781.344E-03
-25.257813E+00,+797.425E-03
-25.250000E+00,+773.304E-03
-25.242188E+00,+789.384E-03
-25.234375E+00,+781.344E-03
-25.226563E+00,+773.304E-03
-25.218750E+00,+765.264E-03
-25.210938E+00,+773.304E-03
-25.203125E+00,+765.264E-03
-25.195313E+00,+741.143E-03
-25.187500E+00,+757.224E-03
-25.179688E+00,+749.183E-03
-25.171875E+00,+741.143E-03
-25.164063E+00,+733.103E-03
-25.156250E+00,+741.143E-03
-25.148438E+00,+741.143E-03
-25.140625E+00,+725.063E-03
-25.132813E+00,+733.103E-03
-25.125000E+00,+717.023E-03
-25.117188E+00,+725.063E-03
-25.109375E+00,+708.982E-03
-25.101563E+00,+733.103E-03
-25.093750E+00,+708.982E-03
-25.085938E+00,+708.982E-03
-25.078125E+00,+700.942E-03
-25.070313E+00,+684.862E-03
-25.062500E+00,+684.862E-03
-25.054688E+00,+676.822E-03
-25.046875E+00,+676.822E-03
-25.039063E+00,+676.822E-03
-25.031250E+00,+660.741E-03
-25.023438E+00,+676.822E-03
-25.015625E+00,+676.822E-03
-25.007813E+00,+676.822E-03
-25.000000E+00,+668.781E-03
-24.992188E+00,+652.701E-03
-24.984375E+00,+668.781E-03
-24.976563E+00,+660.741E-03
-24.968750E+00,+668.781E-03
-24.960938E+00,+652.701E-03
-24.953125E+00,+660.741E-03
-24.945313E+00,+652.701E-03
-24.937500E+00,+660.741E-03
-24.929688E+00,+652.701E-03
-24.921875E+00,+652.701E-03
-24.914063E+00,+652.701E-03
-24.906250E+00,+644.661E-03
-24.898438E+00,+652.701E-03
-24.890625E+00,+652.701E-03
-24.882813E+00,+644.661E-03
-24.875000E+00,+652.701E-03
-24.867188E+00,+636.621E-03
-24.859375E+00,+652.701E-03
-24.851563E+00,+644.661E-03
-24.843750E+00,+644.661E-03
-24.835938E+00,+652.701E-03
-24.828125E+00,+644.661E-03
-24.820313E+00,+652.701E-03
-24.812500E+00,+652.701E-03
-24.804688E+00,+644.661E-03
-24.796875E+00,+660.741E-03
-24.789063E+00,+660.741E-03
-24.781250E+00,+652.701E-03
-24.773438E+00,+652.701E-03
-24.765625E+00,+668.781E-03
-24.757813E+00,+668.781E-03
-24.750000E+00,+660.741E-03
-24.742188E+00,+660.741E-03
-24.734375E+00,+668.781E-03
-24.726563E+00,+668.781E-03
-24.718750E+00,+676.822E-03
-24.710938E+00,+668.781E-03
-24.703125E+00,+676.822E-03
-24.695313E+00,+676.822E-03
-24.687500E+00,+668.781E-03
-24.679688E+00,+668.781E-03
-24.671875E+00,+676.822E-03
-24.664063E+00,+668.781E-03
-24.656250E+00,+676.822E-03
-24.648438E+00,+684.862E-03
-24.640625E+00,+676.822E-03
-24.632813E+00,+684.862E-03
-24.625000E+00,+692.902E-03
-24.617188E+00,+684.862E-03
